universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE100_quality,XGBoost,Config_A,0.7061855670103093,0.4934210526315789,0.6696428571428571,0.6727627840909092,0.7625517598343684,0.6953286749482401,any_relevance,quarter,0.02,1889,20,388,16,690,1234,0.28865979381443296
HOSE100_quality,LightGBM,Config_A,0.7216494845360825,0.5140845070422535,0.6517857142857143,0.6839532989410806,0.7616136128364389,0.7008928571428572,any_relevance,quarter,0.02,1889,20,388,16,690,1234,0.28865979381443296
HOSE100_quality,Logistic_Regression,Config_LLM,0.5902061855670103,0.2803738317757009,0.26785714285714285,0.49425739652246625,0.4934491459627329,0.49443581780538304,any_relevance,quarter,0.02,1889,20,388,36,690,1234,0.28865979381443296
HOSE100_quality,Random_Forest,Config_LLM,0.5902061855670103,0.2761904761904762,0.25892857142857145,0.49142230612598203,0.44998706004140787,0.4917831262939959,any_relevance,quarter,0.02,1889,20,388,36,690,1234,0.28865979381443296
HOSE100_quality,XGBoost,Config_LLM,0.5618556701030928,0.2661290322580645,0.29464285714285715,0.4824231010671689,0.47012487060041414,0.4824663561076604,any_relevance,quarter,0.02,1889,20,388,36,690,1234,0.28865979381443296
HOSE100_quality,LightGBM,Config_LLM,0.595360824742268,0.27722772277227725,0.25,0.4920237827200027,0.4627652691511387,0.4927536231884058,any_relevance,quarter,0.02,1889,20,388,36,690,1234,0.28865979381443296
HOSE100_quality,Logistic_Regression,Config_Hybrid,0.6365979381443299,0.4064516129032258,0.5625,0.5974481799518775,0.6158773291925466,0.6145833333333333,any_relevance,quarter,0.02,1889,20,388,52,690,1234,0.28865979381443296
HOSE100_quality,Random_Forest,Config_Hybrid,0.711340206185567,0.5,0.6785714285714286,0.6785037878787878,0.7742462474120083,0.7016045548654244,any_relevance,quarter,0.02,1889,20,388,52,690,1234,0.28865979381443296
HOSE100_quality,XGBoost,Config_Hybrid,0.6752577319587629,0.4533333333333333,0.6071428571428571,0.6369738913476104,0.7468297101449275,0.6550207039337475,any_relevance,quarter,0.02,1889,20,388,52,690,1234,0.28865979381443296
HOSE100_quality,LightGBM,Config_Hybrid,0.6881443298969072,0.47058823529411764,0.6428571428571429,0.653302809880737,0.765527950310559,0.6746894409937889,any_relevance,quarter,0.02,1889,20,388,52,690,1234,0.28865979381443296
HOSE100_quality,Logistic_Regression,Config_A,0.6853518821603928,0.42332506203473946,0.694060211554109,0.6452188712611271,0.7509688317158156,0.6882435520738569,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,Random_Forest,Config_A,0.7917348608837971,0.654014598540146,0.3645240032546786,0.6693229898082572,0.7746644307614716,0.6498761038410589,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,XGBoost,Config_A,0.7207446808510638,0.4563543003851091,0.5785191212367778,0.6574595693278427,0.7533077706007524,0.6735175546058172,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,LightGBM,Config_A,0.7217675941080196,0.4641095890410959,0.6891781936533767,0.6761808229416861,0.7846419464383441,0.7109460249491262,indirect_only,1week,0.02,24489,247,4888,16,23,23,0.25143207855973815
HOSE100_quality,Logistic_Regression,Config_LLM,0.7485679214402619,0.0,0.0,0.4281034281034281,0.5,0.5,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,Random_Forest,Config_LLM,0.2532733224222586,0.2513863216266174,0.9959316517493898,0.20452796457926373,0.4998711337627096,0.49987891688316716,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
HOSE100_quality,XGBoost,Config_LLM,0.7461129296235679,0.22727272727272727,0.0040683482506102524,0.43121087880428793,0.4993150853997333,0.49971113504358877,indirect_only,1week,0.02,24489,247,4888,36,23,23,0.25143207855973815
