universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
HOSE80,Random_Forest,Config_LLM,0.3061224489795918,0.2609921082299887,0.904296875,0.2863805121055094,0.4986199647682147,0.4994550673342541,any_relevance,1week,0.02,19521,246,3920,36,1071,1191,0.2612244897959184
HOSE80,XGBoost,Config_LLM,0.3002551020408163,0.2599832449036582,0.9091796875,0.2782148293216667,0.4940747002870338,0.4970622194406077,any_relevance,1week,0.02,19521,246,3920,36,1071,1191,0.2612244897959184
HOSE80,LightGBM,Config_LLM,0.2987244897959183,0.2602168473728107,0.9140625,0.2755575983568133,0.4950674489058183,0.4976044544198895,any_relevance,1week,0.02,19521,246,3920,36,1071,1191,0.2612244897959184
HOSE80,Logistic_Regression,Config_Hybrid,0.6798469387755102,0.4296160877513711,0.6884765625,0.6432842990637264,0.7487762619777278,0.6826360713052486,any_relevance,1week,0.02,19521,246,3920,52,1071,1191,0.2612244897959184
HOSE80,Random_Forest,Config_Hybrid,0.7875,0.6745886654478976,0.3603515625,0.6684442122173926,0.7763563967541437,0.649443737051105,any_relevance,1week,0.02,19521,246,3920,52,1071,1191,0.2612244897959184
HOSE80,XGBoost,Config_Hybrid,0.7387755102040816,0.5,0.603515625,0.6816950550321946,0.7637504451182666,0.6950589174723757,any_relevance,1week,0.02,19521,246,3920,52,1071,1191,0.2612244897959184
HOSE80,LightGBM,Config_Hybrid,0.7260204081632653,0.4826629680998613,0.6796875,0.6823128752749337,0.7840016401933702,0.7110454074585635,any_relevance,1week,0.02,19521,246,3920,52,1071,1191,0.2612244897959184
HOSE80,Logistic_Regression,Config_A,0.678125,0.461447212336892,0.7034358047016275,0.6522212165692016,0.7427452308416815,0.6856608430969733,any_relevance,2week,0.02,9844,124,1920,16,1011,1191,0.2880208333333333
HOSE80,Random_Forest,Config_A,0.7723958333333333,0.6277533039647577,0.515370705244123,0.7058921471338471,0.79953991726977,0.6958711609614909,any_relevance,2week,0.02,9844,124,1920,16,1011,1191,0.2880208333333333
HOSE80,XGBoost,Config_A,0.7197916666666667,0.5110456553755522,0.6274864376130199,0.6785116723767031,0.7719137880629829,0.6923094221715429,any_relevance,2week,0.02,9844,124,1920,16,1011,1191,0.2880208333333333
HOSE80,LightGBM,Config_A,0.7395833333333334,0.5372714486638537,0.6907775768535263,0.705165500432424,0.7942154980944532,0.7250522851348831,any_relevance,2week,0.02,9844,124,1920,16,1011,1191,0.2880208333333333
HOSE80,Logistic_Regression,Config_LLM,0.6359375,0.3137755102040816,0.2224231464737794,0.5094333415576939,0.5046689534110016,0.5128209368067507,any_relevance,2week,0.02,9844,124,1920,36,1011,1191,0.2880208333333333
HOSE80,Random_Forest,Config_LLM,0.6661458333333333,0.3225806451612903,0.1446654611211573,0.4944128329223219,0.5020451060981465,0.5108843033477037,any_relevance,2week,0.02,9844,124,1920,36,1011,1191,0.2880208333333333
HOSE80,XGBoost,Config_LLM,0.6557291666666667,0.2890625,0.1338155515370705,0.4824310309741244,0.48630995924339,0.5003386462879208,any_relevance,2week,0.02,9844,124,1920,36,1011,1191,0.2880208333333333
HOSE80,LightGBM,Config_LLM,0.659375,0.3276450511945392,0.1735985533453888,0.504256740431217,0.5100151993978446,0.5147436804766446,any_relevance,2week,0.02,9844,124,1920,36,1011,1191,0.2880208333333333
HOSE80,Logistic_Regression,Config_Hybrid,0.690625,0.4745341614906832,0.6907775768535263,0.6616344603086257,0.7465245763283599,0.6906704270514887,any_relevance,2week,0.02,9844,124,1920,52,1011,1191,0.2880208333333333
HOSE80,Random_Forest,Config_Hybrid,0.7671875,0.6147186147186147,0.5135623869801085,0.7006879114172371,0.8020513234323389,0.6916751218002225,any_relevance,2week,0.02,9844,124,1920,52,1011,1191,0.2880208333333333
HOSE80,XGBoost,Config_Hybrid,0.7354166666666667,0.5341426403641881,0.6365280289330922,0.693777596937776,0.7760979216906916,0.7059743290239711,any_relevance,2week,0.02,9844,124,1920,52,1011,1191,0.2880208333333333
HOSE80,LightGBM,Config_Hybrid,0.7401041666666667,0.5376044568245125,0.6980108499095841,0.7065783739367799,0.7958042254061442,0.727571628319825,any_relevance,2week,0.02,9844,124,1920,52,1011,1191,0.2880208333333333
HOSE80,Logistic_Regression,Config_A,0.6556818181818181,0.4969696969696969,0.5448504983388704,0.6257153645639593,0.6476110145226907,0.6290746446789344,any_relevance,month,0.02,4481,57,880,16,865,1191,0.3420454545454545
HOSE80,Random_Forest,Config_A,0.7295454545454545,0.6197718631178707,0.5415282392026578,0.6895087644393842,0.7674074329093006,0.6844083337636777,any_relevance,month,0.02,4481,57,880,16,865,1191,0.3420454545454545
HOSE80,XGBoost,Config_A,0.6920454545454545,0.5457317073170732,0.5946843853820598,0.6647732144689549,0.7435204470991914,0.6686720717929298,any_relevance,month,0.02,4481,57,880,16,865,1191,0.3420454545454545
HOSE80,LightGBM,Config_A,0.7056818181818182,0.5648148148148148,0.6079734219269103,0.6787030837004405,0.7491034490673001,0.682225052932367,any_relevance,month,0.02,4481,57,880,16,865,1191,0.3420454545454545
HOSE80,Logistic_Regression,Config_LLM,0.5477272727272727,0.3498452012383901,0.3754152823920266,0.5059136872517154,0.5072498694621842,0.5063604909369459,any_relevance,month,0.02,4481,57,880,36,865,1191,0.3420454545454545
HOSE80,Random_Forest,Config_LLM,0.5693181818181818,0.3194444444444444,0.2292358803986711,0.4810085414491364,0.4714968527476059,0.4876749350179884,any_relevance,month,0.02,4481,57,880,36,865,1191,0.3420454545454545
HOSE80,XGBoost,Config_LLM,0.5556818181818182,0.3269230769230769,0.2823920265780731,0.4884626077286628,0.4797307765135214,0.490073388073147,any_relevance,month,0.02,4481,57,880,36,865,1191,0.3420454545454545
HOSE80,LightGBM,Config_LLM,0.5545454545454546,0.3321033210332103,0.2990033222591362,0.4923594923594923,0.4837817522478325,0.4931976887634196,any_relevance,month,0.02,4481,57,880,36,865,1191,0.3420454545454545
HOSE80,Logistic_Regression,Config_Hybrid,0.6988636363636364,0.5535714285714286,0.6179401993355482,0.674006187172451,0.7273624475697015,0.6794364209112974,any_relevance,month,0.02,4481,57,880,52,865,1191,0.3420454545454545
