universe,model,config,accuracy,precision,recall,f1_macro,auc_roc,balanced_accuracy,relevance_variant,unit,threshold,n_samples,n_periods,test_samples,n_features,llm_nonzero_rows,annotations,positive_rate_test
liquid50_mat5,Logistic_Regression,Config_LLM,0.5416666666666666,0.3,0.42857142857142855,0.4990512333965844,0.5527353798662322,0.5084033613445378,any_relevance,quarter,0.02,1009,19,168,36,440,899,0.2916666666666667
liquid50_mat5,Random_Forest,Config_LLM,0.5119047619047619,0.2676056338028169,0.3877551020408163,0.4685185185185185,0.490053164122792,0.47539015606242496,any_relevance,quarter,0.02,1009,19,168,36,440,899,0.2916666666666667
liquid50_mat5,XGBoost,Config_LLM,0.4642857142857143,0.27472527472527475,0.5102040816326531,0.44897959183673475,0.48688046647230326,0.4777911164465787,any_relevance,quarter,0.02,1009,19,168,36,440,899,0.2916666666666667
liquid50_mat5,LightGBM,Config_LLM,0.5059523809523809,0.2875,0.46938775510204084,0.4778114818559712,0.5023152117990053,0.4951980792316927,any_relevance,quarter,0.02,1009,19,168,36,440,899,0.2916666666666667
liquid50_mat5,Logistic_Regression,Config_Hybrid,0.6785714285714286,0.4489795918367347,0.4489795918367347,0.6110444177671068,0.630938089521523,0.6110444177671068,any_relevance,quarter,0.02,1009,19,168,52,440,899,0.2916666666666667
liquid50_mat5,Random_Forest,Config_Hybrid,0.6309523809523809,0.4084507042253521,0.5918367346938775,0.5981481481481481,0.6780998113531127,0.6194477791116446,any_relevance,quarter,0.02,1009,19,168,52,440,899,0.2916666666666667
liquid50_mat5,XGBoost,Config_Hybrid,0.6964285714285714,0.48214285714285715,0.5510204081632653,0.6467532467532467,0.7381238209569543,0.6536614645858343,any_relevance,quarter,0.02,1009,19,168,52,440,899,0.2916666666666667
liquid50_mat5,LightGBM,Config_Hybrid,0.6785714285714286,0.45614035087719296,0.5306122448979592,0.6278917145200984,0.7096552906877036,0.6350540216086435,any_relevance,quarter,0.02,1009,19,168,52,440,899,0.2916666666666667
liquid100_mat5,Logistic_Regression,Config_A,0.6805555555555556,0.44046094750320103,0.6243194192377496,0.638998998998999,0.7229486568014717,0.6630129519396939,direct,1week,0.02,10248,244,2016,16,531,591,0.27331349206349204
liquid100_mat5,Random_Forest,Config_A,0.7678571428571429,0.6397306397306397,0.3448275862068966,0.6505641414620271,0.7605668873844018,0.6358950217723902,direct,1week,0.02,10248,244,2016,16,531,591,0.27331349206349204
liquid100_mat5,XGBoost,Config_A,0.7326388888888888,0.51010101010101,0.5499092558983666,0.6712793232121708,0.7478862508749218,0.6756372218058386,direct,1week,0.02,10248,244,2016,16,531,591,0.27331349206349204
liquid100_mat5,LightGBM,Config_A,0.7326388888888888,0.5084985835694051,0.6515426497277677,0.6884835193188414,0.7774719250757234,0.7073412907341909,direct,1week,0.02,10248,244,2016,16,531,591,0.27331349206349204
